Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay
North America,Dominican Republic,None,3/21/20,24.706737,0.673830578,-370.9448252,0.035429379,8.320755288,0.031797877,0.192538656,2.951103589,8.75552972,0.770290642,89.31229479,1.110489394
Europe,Estonia,None,3/14/20,27.09089172,1.204849452,-69.94696268,0.628566709,0.076117488,0.039386325,0.126961109,4.481781461,0.000175598,0.503238625,99.64942327,0.956949015
Europe,Finland,None,3/13/20,43.27895322,2.751195232,-14.81031769,2.302161423,0.134820842,0.051349711,0.082373986,2.5986136,0.001577994,0.903493418,103.3613537,1.084061703
Europe,Germany,None,3/1/20,56.10063474,2.714868488,5.044104056,4.431402691,0.071760554,0.049393941,0.012320059,2.707295905,0.477221489,3.034369815,98.53670136,1.016233566
Europe,Ireland,None,3/14/20,19.86109831,0.67351802,18.88378775,2.124993798,0.136305021,0.07298357,0.074294113,3.016592553,0.642766576,0.317896914,99.34547315,1.006379673
Europe,Italy,None,2/23/20,30.20730155,1.440632348,0.026516097,1.483507988,0.225463853,0.151207411,0.034346862,18.82786689,4.520278315,1.401576301,98.98944763,0.875501994
Europe,Latvia,None,3/20/20,13.96355167,0.652105321,-315.5365516,0.082804068,0.024761972,0.035208155,0.094021396,1.767528254,0.762607572,0.0,101.5230799,1.010982297
Asia,Malaysia,None,3/9/20,25.5889353,0.79365619,-133.8614778,0.177884289,1.610222333,0.01787394,0.456537371,11.9249909,0.017814731,0.310490889,106.2736991,1.073046275
Europe,Monaco,None,6/22/20,3.830110925,0.54001256,-0.421730958,2.999224279,0.036047587,0.007204564,0.0,0.072001469,0.072003142,0.0,0.0,0.992602983
Oceania,New Zealand,None,3/22/20,28.87418906,24.55699661,-0.006735598,366.5700745,0.062427838,0.0149328,0.0,8.245868519,0.00174623,1.02697213,87.42116566,1.091462237
Europe,Norway,None,3/6/20,24.90685443,10.2251962,-24.55820371,9.99368302,0.079870736,0.031124678,0.119029723,15.58306735,0.001761796,1.235631239,108.1257411,1.140716341
Europe,San Marino,None,3/15/20,6.700305082,0.710384469,-0.661572314,0.808546053,27.32526822,0.070715598,0.275235682,0.017287672,0.537789535,0.941859175,79.06599256,1.258824974
Europe,Spain,None,3/2/20,10.98873886,2.200286493,9.820719696,4.731535369,0.272350741,0.127549681,0.09498118,1.37968213,0.244976971,0.160385675,111.9569155,1.033401327
Europe,Sweden,None,3/6/20,370.5052078,0.408145623,0.324346456,0.015144646,4.629652094,0.116060932,0.117792264,25.06644813,0.032852,0.604837833,107.9384418,0.988530367
Europe,Switzerland,None,3/5/20,9.364177813,7.38037989,5.251829332,22.09427069,0.088335377,0.067476875,0.087410135,0.070143835,0.006086798,0.275170132,107.9893448,1.008827505
Asia,Thailand,None,3/15/20,13.30721807,21.12558927,-1.001275258,80.51416197,0.132574509,0.019246081,0.159227467,6.225065748,0.006462976,0.93135883,94.43686898,1.098589569
Asia,Turkey,None,3/19/20,34.74175564,0.396246749,0.096221146,0.224156392,0.569849946,0.028440701,0.0659532,158.1423608,0.259979699,4.255169979,89.42595766,1.481055709
North America,US,Illinois,3/17/20,33.20616534,0.47086978,32.63152073,0.532237277,0.238373551,0.050448071,0.023902602,1.800152857,11.99689258,0.566990166,91.78496102,1.097208013
North America,US,Massachusetts,3/12/20,40.06199026,2.004142156,1.119596432,1.857729646,0.103328813,0.084609366,0.083953731,4.922549882,0.068622872,0.377951251,93.79654669,1.216496999
North America,US,New Hampshire,3/23/20,11.18222236,0.639112367,-7.87028999,0.347286879,0.047647967,0.080143811,0.037042697,2.415582142,0.470671454,0.038407721,91.77623943,0.940993851
North America,US,New Jersey,3/16/20,29.83911603,0.692120191,0.027333676,0.705078771,0.068250913,0.091253764,0.075526483,84.59828122,0.649999059,1.615597231,79.45720334,1.273358465
North America,US,North Dakota,3/30/20,8.006497539,0.768751781,-11.12663625,0.4379507,0.378533159,0.025421946,0.099890647,1.114110502,0.280972673,1.591594686,85.77628563,1.379113478
North America,US,Pennsylvania,3/17/20,69.01610957,0.53506842,0.149895452,0.338524379,0.08984272,0.086926566,0.068730563,54.01131825,2.083868947,4.134686645,96.32817047,1.275710506
North America,US,Rhode Island,3/23/20,11.74072199,0.86778304,0.111532215,0.817280204,0.053151532,0.066525255,0.066908638,1.770452446,2.713525957,2.27419092,91.34967315,1.376752825
North America,US,South Dakota,3/30/20,11.43434001,0.384327872,0.338539793,0.101544076,0.049744472,0.017033642,0.07082436,8.175252718,0.02033188,0.906574035,80.69336293,1.294133415
